ID,Tool,Mapping,Library,Runtime,Commit1,Filename,Path,CWE-ID,NumWar,Marking,Warning1,Warning2,Warning3,Warning4,Warning5
399,flawfinder,diff,tensorflow,0.04490494728,https://github.com/tensorflow/tensorflow/commit/4a423d13c6814ede1941e35c7cdcdc21ca13e8ef,hlo_instruction.cc,tensorflow/compiler/xla/service/hlo_instruction.cc,CWE-476,1,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_hlo_instruction.cc:651: [1] (buffer) equal:\n Function does not check the second iterator for over-read conditions\n (CWE-126). This function is often discouraged by most C++ coding standards\n in favor of its safer alternatives provided since C++14. Consider using a\n form of this function that checks the second iterator before potentially\n overflowing it.\n CHECK(std::equal(operand->shape().dimensions().begin(),",,,,
409,flawfinder,diff,tensorflow,0.02950191498,https://github.com/tensorflow/tensorflow/commit/3a38f48a32f1190520b3647d99752c1d805ffb42,constant_folding.cc,tensorflow/core/grappler/optimizers/constant_folding.cc,CWE-401,1,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_constant_folding.cc:451: [4] (buffer) StrCat:\n Does not check for buffer overflows when concatenating to destination\n [MS-banned] (CWE-120).\n node_name = strings::StrCat(node_name, ""-"", i);",,,,
410,flawfinder,diff,tensorflow,0.03006052971,https://github.com/tensorflow/tensorflow/commit/639661f1a7ddb8c82898d0b4247bd1892f03c7ae,debug_io_utils.cc,tensorflow/core/debug/debug_io_utils.cc,CWE-362,3,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_debug_io_utils.cc:796: [4] (buffer) StrCat:\n Does not check for buffer overflows when concatenating to destination\n [MS-banned] (CWE-120).\n return errors::Cancelled(strings::StrCat(,,,,
410,flawfinder,diff,tensorflow,0.03006052971,https://github.com/tensorflow/tensorflow/commit/639661f1a7ddb8c82898d0b4247bd1892f03c7ae,debug_io_utils.cc,tensorflow/core/debug/debug_io_utils.cc,CWE-362,3,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_debug_io_utils.cc:827: [4] (buffer) StrCat:\n Does not check for buffer overflows when concatenating to destination\n [MS-banned] (CWE-120).\n return errors::Cancelled(strings::StrCat(""Write event to stream URL "",",,,,
410,flawfinder,diff,tensorflow,0.03006052971,https://github.com/tensorflow/tensorflow/commit/639661f1a7ddb8c82898d0b4247bd1892f03c7ae,debug_io_utils.cc,tensorflow/core/debug/debug_io_utils.cc,CWE-362,3,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_debug_io_utils.cc:806: [1] (buffer) strlen:\n Does not handle strings that are not \0-terminated,if given one it may\n perform an over-read (it could cause a crash if unprotected) (CWE-126).\n ? grpc_stream_url.substr(strlen(DebugIO::kGrpcURLScheme))\n\nANALYSIS SUMMARY:\n\nHits = 26\nLines analyzed = 920 in approximately 0.01 seconds (89757 lines/second)\nPhysical Source Lines of Code (SLOC) = 731\nHits@level = [0] 0 [1] 8 [2] 0 [3] 0 [4] 18 [5] 0\nHits@level+ = [0+] 26 [1+] 26 [2+] 18 [3+] 18 [4+] 18 [5+] 0\nHits/KSLOC@level+ = [0+] 35.5677 [1+] 35.5677 [2+] 24.6238 [3+] 24.6238 [4+] 24.6238 [5+] 0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities,review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.,,
416,flawfinder,diff,tensorflow,0.02959060669,https://github.com/tensorflow/tensorflow/commit/525b0f05839779e40d0ca9cc2967a3886b6a0f4d,debug_io_utils.cc,tensorflow/core/debug/debug_io_utils.cc,CWE-362,1,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_debug_io_utils.cc:354: [4] (buffer) StrCat:\n Does not check for buffer overflows when concatenating to destination\n [MS-banned] (CWE-120).\n const string file_name = strings::StrCat(DebugIO::kMetadataFilePrefix,",,,,
417,flawfinder,diff,tensorflow,0.02564024925,https://github.com/tensorflow/tensorflow/commit/f5fcd1fdcf896f46aed03c7e61525b48b75d1acc,iterator_ops.cc,tensorflow/core/kernels/iterator_ops.cc,CWE-833,2,full_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.cc:294: [4] (buffer) StrCat:\n Does not check for buffer overflows when concatenating to destination\n [MS-banned] (CWE-120).\n strings::StrCat(""iterator_get_next_thread_"",",,,,
417,flawfinder,diff,tensorflow,0.02564024925,https://github.com/tensorflow/tensorflow/commit/f5fcd1fdcf896f46aed03c7e61525b48b75d1acc,iterator_ops.cc,tensorflow/core/kernels/iterator_ops.cc,CWE-833,2,full_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.cc:233: [3] (random) random:\n This function is not sufficiently random for security-related functions\n such as key and nonce creation (CWE-327). Use a more secure technique for\n acquiring random values.\n opts.step_id = -std::abs(static_cast<int64>(random::New64())),\n\nANALYSIS SUMMARY:\n\nHits = 2\nLines analyzed = 364 in approximately 0.01 seconds (67266 lines/second)\nPhysical Source Lines of Code (SLOC) = 280\nHits@level = [0] 0 [1] 0 [2] 0 [3] 1 [4] 1 [5] 0\nHits@level+ = [0+] 2 [1+] 2 [2+] 2 [3+] 2 [4+] 1 [5+] 0\nHits/KSLOC@level+ = [0+] 7.14286 [1+] 7.14286 [2+] 7.14286 [3+] 7.14286 [4+] 3.57143 [5+] 0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities,review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.,,
448,flawfinder,diff,tensorflow,0.02671933174,https://github.com/tensorflow/tensorflow/commit/7e572539f7b00d35dacfd5a11807fd302238f6a5,jpeg_mem.cc,tensorflow/core/lib/jpeg/jpeg_mem.cc,CWE-190,1,full_match,"Number of rules (primarily dangerous function names) in C/C++ ruleset: 222\nExamining /media/nimashiri/DATA/vsprojects/ICSE23/vul_jpeg_mem.cc\n\nFINAL RESULTS:\n\n/media/nimashiri/DATA/vsprojects/ICSE23/vul_jpeg_mem.cc:231: [2] (buffer) memcpy:\n Does not check for buffer overflows when copying to destination (CWE-120).\n Make sure destination can always hold the source data.\n memcpy(output_line, output_line - stride, min_stride);\n\nANALYSIS SUMMARY:\n\nHits = 1\nLines analyzed = 606 in approximately 0.01 seconds (90213 lines/second)\nPhysical Source Lines of Code (SLOC) = 435\nHits@level = [0] 0 [1] 0 [2] 1 [3] 0 [4] 0 [5] 0\nHits@level+ = [0+] 1 [1+] 1 [2+] 1 [3+] 0 [4+] 0 [5+] 0\nHits/KSLOC@level+ = [0+] 2.29885 [1+] 2.29885 [2+] 2.29885 [3+] 0 [4+] 0 [5+] 0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.",,,,
509,rats,diff,mlpack,0.003334760666,https://github.com/mlpack/mlpack/commit/621fe6211e41fae13b355a1d799428bb684796b3,zhmm.cc,fastlib2/contrib/niche/new_hmm/zhmm.cc,CWE-401,3,full_match,"<severity>Medium</severity>
 <type>srand48</type>
 <message>
 Standard random number generators should not be used to 
generate randomness used for security reasons. For security sensitive 
randomness a crytographic randomness generator that provides sufficient
entropy should be used.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_zhmm.cc</name>
 <line>10</line>
 <line>31</line>
 <line>64</line>
 </file>",,,,
509,rats,diff,mlpack,0.003334760666,https://github.com/mlpack/mlpack/commit/621fe6211e41fae13b355a1d799428bb684796b3,zhmm.cc,fastlib2/contrib/niche/new_hmm/zhmm.cc,CWE-401,3,full_match,"<severity>Medium</severity>
 <type>srand48</type>
 <message>
 Standard random number generators should not be used to 
generate randomness used for security reasons. For security sensitive 
randomness a crytographic randomness generator that provides sufficient
entropy should be used.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_zhmm.cc</name>
 <line>10</line>
 <line>31</line>
 <line>64</line>
 </file>",,,,
509,rats,diff,mlpack,0.003334760666,https://github.com/mlpack/mlpack/commit/621fe6211e41fae13b355a1d799428bb684796b3,zhmm.cc,fastlib2/contrib/niche/new_hmm/zhmm.cc,CWE-401,3,full_match,"<severity>Medium</severity>
 <type>drand48</type>
 <message>
 Standard random number generators should not be used to 
generate randomness used for security reasons. For security sensitive 
randomness a crytographic randomness generator that provides sufficient
entropy should be used.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_zhmm.cc</name>
 <line>38</line>
 <line>39</line>
 <line>71</line>
 <line>72</line>
 </file>",,,,
548,rats,diff,mxnet,0.003418922424,https://github.com/apache/mxnet/commit/053ffc7f8f7eb085bfefb66749b5938f944844df,image-classification-predict.cc,example/image-classification/predict-cpp/image-classification-predict.cc,CWE-122,1,full_match,"<severity>Medium</severity>
 <type>read</type>
 <message>
 Check buffer boundaries if calling this function in a loop 
and make sure you are not in danger of writing past the allocated space.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_image-classification-predict.cc</name>
 <line>80</line>
 </file>",,,,
549,rats,diff,mxnet,0.003275156021,https://github.com/apache/mxnet/commit/5f32f32e8c7ce50f20eae1438bf970eba6830578,threaded_engine_perdevice.cc,src/engine/threaded_engine_perdevice.cc,segfault,2,full_match,"<severity>Medium</severity>
 <type>signal</type>
 <message>
 When setting signal handlers, do not use the same function to handle multiple signals. There exists the possibility a race condition will result if 2 or more different signals are sent to the process at nearly the same time. Also, when writing signal handlers, it is best to do as little as possible in them. The best strategy is to use the signal handler to set a flag, that another part of the program tests and performs the appropriate action(s) when it is set.
 foSee also:
 http://razor.bindview.com/publish/papers/signals.txt
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_threaded_engine_perdevice.cc</name>
 <line>273</line>
 <line>290</line>
 </file>",,,,
549,rats,diff,mxnet,0.003275156021,https://github.com/apache/mxnet/commit/5f32f32e8c7ce50f20eae1438bf970eba6830578,threaded_engine_perdevice.cc,src/engine/threaded_engine_perdevice.cc,segfault,2,full_match,"<severity>Medium</severity>
 <type>signal</type>
 <message>
 When setting signal handlers, do not use the same function to handle multiple signals. There exists the possibility a race condition will result if 2 or more different signals are sent to the process at nearly the same time. Also, when writing signal handlers, it is best to do as little as possible in them. The best strategy is to use the signal handler to set a flag, that another part of the program tests and performs the appropriate action(s) when it is set.
 foSee also:
 http://razor.bindview.com/publish/papers/signals.txt
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_threaded_engine_perdevice.cc</name>
 <line>273</line>
 <line>290</line>
 </file>",,,,
572,rats,diff,mxnet,0.004076957703,https://github.com/apache/mxnet/commit/f9c2689ec2ffd61ce123dce5857f8a797f21e4df,ndarray.cc,src/ndarray/ndarray.cc,CWE-362,2,full_match,"<severity>Low</severity>
 <type>memcpy</type>
 <message>
 Double check that your buffer is as big as you specify.
When using functions that accept a number n of bytes to copy, such as 
strncpy, be aware that if the dest buffer size = n it may not NULL-terminate 
the string.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_ndarray.cc</name>
 <line>377</line>
 <line>572</line>
 <line>1008</line>
 </file>",,,,
572,rats,diff,mxnet,0.004076957703,https://github.com/apache/mxnet/commit/f9c2689ec2ffd61ce123dce5857f8a797f21e4df,ndarray.cc,src/ndarray/ndarray.cc,CWE-362,2,full_match,"<severity>Low</severity>
 <type>memcpy</type>
 <message>
 Double check that your buffer is as big as you specify.
When using functions that accept a number n of bytes to copy, such as 
strncpy, be aware that if the dest buffer size = n it may not NULL-terminate 
the string.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_ndarray.cc</name>
 <line>377</line>
 <line>572</line>
 <line>1008</line>
 </file>",,,,
621,rats,diff,pytorch,0.004556417465,https://github.com/pytorch/pytorch/commit/74828be4a7d0d2dba3f0ec3f6e79265cdfae5329,THTensor.cpp,aten/src/TH/generic/THTensor.cpp,CWE-190,1,full_match,"<severity>Low</severity>
 <type>memcpy</type>
 <message>
 Double check that your buffer is as big as you specify.
When using functions that accept a number n of bytes to copy, such as 
strncpy, be aware that if the dest buffer size = n it may not NULL-terminate 
the string.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_THTensor.cpp</name>
 <line>804</line>
 </file>",,,,
659,rats,diff,tensorflow,0.003790616989,https://github.com/tensorflow/tensorflow/commit/698e01511f62a3c185754db78ebce0eee1f0184d,decode_padded_raw_op.cc,tensorflow/core/kernels/decode_padded_raw_op.cc,CWE-197,2,full_match,"<severity>Low</severity>
 <type>memcpy</type>
 <message>
 Double check that your buffer is as big as you specify.
When using functions that accept a number n of bytes to copy, such as 
strncpy, be aware that if the dest buffer size = n it may not NULL-terminate 
the string.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_decode_padded_raw_op.cc</name>
 <line>89</line>
 <line>91</line>
 </file>",,,,
659,rats,diff,tensorflow,0.003790616989,https://github.com/tensorflow/tensorflow/commit/698e01511f62a3c185754db78ebce0eee1f0184d,decode_padded_raw_op.cc,tensorflow/core/kernels/decode_padded_raw_op.cc,CWE-197,2,full_match,"<severity>Low</severity>
 <type>memcpy</type>
 <message>
 Double check that your buffer is as big as you specify.
When using functions that accept a number n of bytes to copy, such as 
strncpy, be aware that if the dest buffer size = n it may not NULL-terminate 
the string.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_decode_padded_raw_op.cc</name>
 <line>89</line>
 <line>91</line>
 </file>",,,,
678,rats,diff,tensorflow,0.006171941757,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,hlo_instruction.cc,tensorflow/compiler/xla/service/hlo_instruction.cc,CWE-122,2,full_match,"<severity>High</severity>
 <message>
 Check to be sure that argument 2 passed to this function call will not
 copy more data than can be handled, resulting in a buffer overflow.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_hlo_instruction.cc</name>
 <line>2614</line>
 <line>2890</line>
 <line>2893</line>
 <line>2896</line>
 <line>2898</line>
 <line>2902</line>
 <line>2905</line>
 <line>2908</line>
 <line>2924</line>
 <line>2927</line>
 <line>2937</line>
 <line>2955</line>
 <line>2956</line>
 <line>2959</line>
 <line>2960</line>
 <line>2964</line>
 <line>2966</line>
 <line>2969</line>
 <line>2986</line>
 <line>2990</line>
 <line>3003</line>
 <line>3006</line>
 <line>3015</line>
 <line>3028</line>
 <line>3787</line>
 <line>3840</line>
 <line>3842</line>
 </file>",,,,
678,rats,diff,tensorflow,0.006171941757,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,hlo_instruction.cc,tensorflow/compiler/xla/service/hlo_instruction.cc,CWE-122,2,full_match,"<severity>High</severity>
 <message>
 Check to be sure that argument 2 passed to this function call will not
 copy more data than can be handled, resulting in a buffer overflow.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_hlo_instruction.cc</name>
 <line>2614</line>
 <line>2890</line>
 <line>2893</line>
 <line>2896</line>
 <line>2898</line>
 <line>2902</line>
 <line>2905</line>
 <line>2908</line>
 <line>2924</line>
 <line>2927</line>
 <line>2937</line>
 <line>2955</line>
 <line>2956</line>
 <line>2959</line>
 <line>2960</line>
 <line>2964</line>
 <line>2966</line>
 <line>2969</line>
 <line>2986</line>
 <line>2990</line>
 <line>3003</line>
 <line>3006</line>
 <line>3015</line>
 <line>3028</line>
 <line>3787</line>
 <line>3840</line>
 <line>3842</line>
 </file>",,,,
678,rats,diff,tensorflow,0.005406141281,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,hlo_parser.cc,tensorflow/compiler/xla/service/hlo_parser.cc,CWE-122,3,full_match,"<severity>High</severity>
 <message>
 Check to be sure that argument 2 passed to this function call will not
 copy more data than can be handled, resulting in a buffer overflow.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_hlo_parser.cc</name>
 <line>583</line>
 <line>641</line>
 <line>916</line>
 <line>1635</line>
 <line>1877</line>
 <line>2348</line>
 <line>2357</line>
 <line>2366</line>
 <line>2616</line>
 <line>2666</line>
 <line>2681</line>
 <line>2691</line>
 <line>2977</line>
 <line>3105</line>
 <line>3153</line>
 <line>3159</line>
 <line>3194</line>
 <line>3319</line>
 <line>3330</line>
 <line>3337</line>
 <line>3419</line>
 <line>3427</line>
 <line>3518</line>
 <line>3534</line>
 <line>3609</line>
 <line>4067</line>
 <line>4116</line>
 <line>4198</line>
 <line>4221</line>
 <line>4244</line>
 <line>4422</line>
 <line>4436</line>
 <line>4543</line>
 <line>4551</line>
 <line>4581</line>
 <line>4614</line>
 <line>4652</line>
 <line>5034</line>
 <line>5131</line>
 <line>5143</line>
 <line>5266</line>
 </file>",,,,
678,rats,diff,tensorflow,0.005406141281,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,hlo_parser.cc,tensorflow/compiler/xla/service/hlo_parser.cc,CWE-122,3,full_match,"<severity>High</severity>
 <message>
 Check to be sure that argument 2 passed to this function call will not
 copy more data than can be handled, resulting in a buffer overflow.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_hlo_parser.cc</name>
 <line>583</line>
 <line>641</line>
 <line>916</line>
 <line>1635</line>
 <line>1877</line>
 <line>2348</line>
 <line>2357</line>
 <line>2366</line>
 <line>2616</line>
 <line>2666</line>
 <line>2681</line>
 <line>2691</line>
 <line>2977</line>
 <line>3105</line>
 <line>3153</line>
 <line>3159</line>
 <line>3194</line>
 <line>3319</line>
 <line>3330</line>
 <line>3337</line>
 <line>3419</line>
 <line>3427</line>
 <line>3518</line>
 <line>3534</line>
 <line>3609</line>
 <line>4067</line>
 <line>4116</line>
 <line>4198</line>
 <line>4221</line>
 <line>4244</line>
 <line>4422</line>
 <line>4436</line>
 <line>4543</line>
 <line>4551</line>
 <line>4581</line>
 <line>4614</line>
 <line>4652</line>
 <line>5034</line>
 <line>5131</line>
 <line>5143</line>
 <line>5266</line>
 </file>",,,,
678,rats,diff,tensorflow,0.005406141281,https://github.com/tensorflow/tensorflow/commit/f60e73456ed6c0e121a9d2b308f9c9f8f9a3cdb7,hlo_parser.cc,tensorflow/compiler/xla/service/hlo_parser.cc,CWE-122,3,full_match,"<severity>High</severity>
 <message>
 Check to be sure that argument 2 passed to this function call will not
 copy more data than can be handled, resulting in a buffer overflow.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_hlo_parser.cc</name>
 <line>583</line>
 <line>641</line>
 <line>916</line>
 <line>1635</line>
 <line>1877</line>
 <line>2348</line>
 <line>2357</line>
 <line>2366</line>
 <line>2616</line>
 <line>2666</line>
 <line>2681</line>
 <line>2691</line>
 <line>2977</line>
 <line>3105</line>
 <line>3153</line>
 <line>3159</line>
 <line>3194</line>
 <line>3319</line>
 <line>3330</line>
 <line>3337</line>
 <line>3419</line>
 <line>3427</line>
 <line>3518</line>
 <line>3534</line>
 <line>3609</line>
 <line>4067</line>
 <line>4116</line>
 <line>4198</line>
 <line>4221</line>
 <line>4244</line>
 <line>4422</line>
 <line>4436</line>
 <line>4543</line>
 <line>4551</line>
 <line>4581</line>
 <line>4614</line>
 <line>4652</line>
 <line>5034</line>
 <line>5131</line>
 <line>5143</line>
 <line>5266</line>
 </file>",,,,
685,rats,diff,tensorflow,0.005257606506,https://github.com/tensorflow/tensorflow/commit/aa44812e3e40b1c95586466bc177b07525b787ea,function.cc,tensorflow/core/framework/function.cc,CWE-908,1,full_match,"<severity>High</severity>
 <message>
 Check to be sure that argument 2 passed to this function call will not
 copy more data than can be handled, resulting in a buffer overflow.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_function.cc</name>
 <line>420</line>
 <line>432</line>
 <line>545</line>
 <line>1055</line>
 <line>1515</line>
 <line>1518</line>
 <line>1762</line>
 <line>1805</line>
 <line>1913</line>
 </file>",,,,
770,rats,diff,tensorflow,0.004889011383,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,extract_outside_compilation_pass.cc,tensorflow/compiler/jit/extract_outside_compilation_pass.cc,CWE-833,5,full_match,"<severity>High</severity>
 <message>
 Check to be sure that argument 2 passed to this function call will not
 copy more data than can be handled, resulting in a buffer overflow.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_extract_outside_compilation_pass.cc</name>
 <line>101</line>
 <line>111</line>
 <line>203</line>
 <line>213</line>
 <line>294</line>
 <line>533</line>
 <line>550</line>
 <line>848</line>
 <line>1132</line>
 <line>1143</line>
 <line>1167</line>
 <line>1241</line>
 <line>1299</line>
 <line>1316</line>
 <line>1372</line>
 <line>1404</line>
 <line>1424</line>
 <line>1484</line>
 <line>1545</line>
 <line>1578</line>
 <line>1597</line>
 <line>1599</line>
 <line>1629</line>
 <line>1636</line>
 <line>1647</line>
 <line>1664</line>
 <line>1665</line>
 <line>1692</line>
 <line>1702</line>
 <line>1805</line>
 <line>1814</line>
 <line>1863</line>
 <line>1994</line>
 <line>2021</line>
 </file>",,,,
770,rats,diff,tensorflow,0.004889011383,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,extract_outside_compilation_pass.cc,tensorflow/compiler/jit/extract_outside_compilation_pass.cc,CWE-833,5,full_match,"<severity>High</severity>
 <message>
 Check to be sure that argument 2 passed to this function call will not
 copy more data than can be handled, resulting in a buffer overflow.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_extract_outside_compilation_pass.cc</name>
 <line>101</line>
 <line>111</line>
 <line>203</line>
 <line>213</line>
 <line>294</line>
 <line>533</line>
 <line>550</line>
 <line>848</line>
 <line>1132</line>
 <line>1143</line>
 <line>1167</line>
 <line>1241</line>
 <line>1299</line>
 <line>1316</line>
 <line>1372</line>
 <line>1404</line>
 <line>1424</line>
 <line>1484</line>
 <line>1545</line>
 <line>1578</line>
 <line>1597</line>
 <line>1599</line>
 <line>1629</line>
 <line>1636</line>
 <line>1647</line>
 <line>1664</line>
 <line>1665</line>
 <line>1692</line>
 <line>1702</line>
 <line>1805</line>
 <line>1814</line>
 <line>1863</line>
 <line>1994</line>
 <line>2021</line>
 </file>",,,,
770,rats,diff,tensorflow,0.004889011383,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,extract_outside_compilation_pass.cc,tensorflow/compiler/jit/extract_outside_compilation_pass.cc,CWE-833,5,full_match,"<severity>High</severity>
 <message>
 Check to be sure that argument 2 passed to this function call will not
 copy more data than can be handled, resulting in a buffer overflow.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_extract_outside_compilation_pass.cc</name>
 <line>101</line>
 <line>111</line>
 <line>203</line>
 <line>213</line>
 <line>294</line>
 <line>533</line>
 <line>550</line>
 <line>848</line>
 <line>1132</line>
 <line>1143</line>
 <line>1167</line>
 <line>1241</line>
 <line>1299</line>
 <line>1316</line>
 <line>1372</line>
 <line>1404</line>
 <line>1424</line>
 <line>1484</line>
 <line>1545</line>
 <line>1578</line>
 <line>1597</line>
 <line>1599</line>
 <line>1629</line>
 <line>1636</line>
 <line>1647</line>
 <line>1664</line>
 <line>1665</line>
 <line>1692</line>
 <line>1702</line>
 <line>1805</line>
 <line>1814</line>
 <line>1863</line>
 <line>1994</line>
 <line>2021</line>
 </file>",,,,
770,rats,diff,tensorflow,0.004889011383,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,extract_outside_compilation_pass.cc,tensorflow/compiler/jit/extract_outside_compilation_pass.cc,CWE-833,5,full_match,"<severity>High</severity>
 <message>
 Check to be sure that argument 2 passed to this function call will not
 copy more data than can be handled, resulting in a buffer overflow.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_extract_outside_compilation_pass.cc</name>
 <line>101</line>
 <line>111</line>
 <line>203</line>
 <line>213</line>
 <line>294</line>
 <line>533</line>
 <line>550</line>
 <line>848</line>
 <line>1132</line>
 <line>1143</line>
 <line>1167</line>
 <line>1241</line>
 <line>1299</line>
 <line>1316</line>
 <line>1372</line>
 <line>1404</line>
 <line>1424</line>
 <line>1484</line>
 <line>1545</line>
 <line>1578</line>
 <line>1597</line>
 <line>1599</line>
 <line>1629</line>
 <line>1636</line>
 <line>1647</line>
 <line>1664</line>
 <line>1665</line>
 <line>1692</line>
 <line>1702</line>
 <line>1805</line>
 <line>1814</line>
 <line>1863</line>
 <line>1994</line>
 <line>2021</line>
 </file>",,,,
770,rats,diff,tensorflow,0.004889011383,https://github.com/tensorflow/tensorflow/commit/2b8485c1b79d8cc4534096758ec28dab80d5d828,extract_outside_compilation_pass.cc,tensorflow/compiler/jit/extract_outside_compilation_pass.cc,CWE-833,5,full_match,"<severity>High</severity>
 <message>
 Check to be sure that argument 2 passed to this function call will not
 copy more data than can be handled, resulting in a buffer overflow.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_extract_outside_compilation_pass.cc</name>
 <line>101</line>
 <line>111</line>
 <line>203</line>
 <line>213</line>
 <line>294</line>
 <line>533</line>
 <line>550</line>
 <line>848</line>
 <line>1132</line>
 <line>1143</line>
 <line>1167</line>
 <line>1241</line>
 <line>1299</line>
 <line>1316</line>
 <line>1372</line>
 <line>1404</line>
 <line>1424</line>
 <line>1484</line>
 <line>1545</line>
 <line>1578</line>
 <line>1597</line>
 <line>1599</line>
 <line>1629</line>
 <line>1636</line>
 <line>1647</line>
 <line>1664</line>
 <line>1665</line>
 <line>1692</line>
 <line>1702</line>
 <line>1805</line>
 <line>1814</line>
 <line>1863</line>
 <line>1994</line>
 <line>2021</line>
 </file>",,,,
783,rats,diff,tensorflow,0.00391793251,https://github.com/tensorflow/tensorflow/commit/434dbe38970ffc90a5b546780be702e0b5de9a0c,runtime_key_value_sort.cc,tensorflow/compiler/xla/service/cpu/runtime_key_value_sort.cc,CWE-190,1,full_match,"<severity>Low</severity>
 <type>memcpy</type>
 <message>
 Double check that your buffer is as big as you specify.
When using functions that accept a number n of bytes to copy, such as 
strncpy, be aware that if the dest buffer size = n it may not NULL-terminate 
the string.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_runtime_key_value_sort.cc</name>
 <line>57</line>
 <line>163</line>
 </file>",,,,
794,rats,diff,tensorflow,0.003994703293,https://github.com/tensorflow/tensorflow/commit/1132333db732548e85c2c860239421b649dcc5d6,record_writer.cc,tensorflow/core/lib/io/record_writer.cc,CWE-476,1,full_match,"<severity>High</severity>
 <type>fixed size global buffer</type>
 <message>
 Extra care should be taken to ensure that character arrays that are
 allocated on the stack are used safely. They are prime targets for
 buffer overflow attacks.
 </message>
 <file>
 <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_record_writer.cc</name>
 <line>101</line>
 <line>105</line>
 </file>",,,,
